time,open,high,low,close,Volume,Volume MA
1643349780,15471.1,15471.6,15465.6,15468.1,0,0
1643349840,15468.6,15468.6,15465.6,15465.6,0,0
1643349900,15466.1,15466.6,15456.6,15457.1,0,0
1643349960,15457.6,15460.1,15452.1,15452.1,0,0
1643350020,15451.6,15460.1,15450.6,15454.1,0,0
1643350080,15456.6,15457.6,15454.1,15456.1,0,0
1643350140,15455.6,15455.6,15451.6,15451.6,0,0
1643350200,15450.6,15450.6,15442.6,15446.6,0,0
1643350260,15446.1,15446.1,15439.1,15442.1,0,0
1643350320,15442.6,15447.1,15441.6,15442.1,0,0
1643350380,15441.6,15443.1,15440.1,15442.6,0,0
1643350440,15443.1,15447.1,15441.1,15444.6,0,0
1643350500,15444.1,15453.6,15443.6,15453.6,0,0
1643350560,15454.1,15455.6,15452.1,15454.6,0,0
1643350620,15454.1,15455.6,15450.1,15454.6,0,0
1643350680,15455.6,15455.6,15451.6,15451.6,0,0
1643350740,15454.1,15455.1,15454.1,15454.1,0,0
1643350800,15456.1,15459.1,15456.1,15458.1,0,0
1643350860,15459.1,15459.6,15456.1,15456.6,0,0
1643350920,15457.1,15458.6,15456.6,15458.1,0,0
1643350980,15458.6,15460.6,15458.6,15460.6,0,0
1643351040,15461.6,15464.6,15461.6,15464.6,0,0
1643351160,15462.1,15462.1,15460.6,15462.1,0,0
1643351220,15461.1,15461.1,15460.6,15460.6,0,0
1643351280,15461.6,15462.1,15458.1,15459.6,0,0
1643351340,15460.1,15462.6,15459.1,15462.6,0,0
1643351400,15461.6,15463.6,15454.6,15456.6,0,0
1643351460,15456.1,15459.1,15450.6,15450.6,0,0
1643351520,15449.6,15451.6,15448.1,15449.6,0,0
1643351580,15450.1,15453.1,15444.6,15451.6,0,0
1643351640,15451.1,15458.1,15449.6,15456.1,0,0
1643351700,15455.1,15459.1,15453.1,15458.6,0,0
1643351760,15459.1,15463.6,15459.1,15463.6,0,0
1643351820,15462.6,15464.6,15458.6,15464.6,0,0
1643351880,15462.6,15465.6,15458.6,15458.6,0,0
1643351940,15458.1,15466.6,15458.1,15466.6,0,0
1643352000,15466.1,15469.6,15462.6,15469.6,0,0
1643352060,15469.1,15471.6,15465.6,15467.1,0,0
1643352120,15466.1,15474.6,15466.1,15469.1,0,0
1643352180,15469.6,15477.6,15469.1,15477.6,0,0
1643352240,15477.1,15477.1,15471.1,15472.6,0,0
1643352300,15471.1,15471.6,15468.1,15468.1,0,0
1643352360,15466.6,15470.1,15466.1,15468.1,0,0
1643352420,15467.6,15469.1,15464.6,15464.6,0,0
1643352480,15465.1,15465.1,15462.6,15463.6,0,0
1643352540,15463.1,15465.6,15463.1,15465.1,0,0
1643352600,15466.1,15467.6,15465.1,15467.6,0,0
1643352660,15469.1,15469.6,15463.6,15463.6,0,0
1643352720,15463.1,15463.6,15458.1,15460.6,0,0
1643352780,15461.1,15461.6,15458.6,15461.6,0,0
1643352840,15460.6,15467.6,15458.6,15466.6,0,0
1643352900,15466.1,15468.6,15465.1,15467.6,0,0
1643352960,15466.6,15466.6,15461.6,15463.6,0,0
1643353020,15466.1,15466.1,15457.6,15459.1,0,0
1643353080,15458.6,15458.6,15456.1,15456.1,0,0
1643353140,15455.6,15455.6,15444.6,15446.6,0,0
1643353200,15449.1,15449.1,15429.1,15429.6,0,0
1643353260,15429.1,15436.6,15420.6,15434.1,0,0
1643353320,15434.6,15435.1,15419.1,15424.1,0,0
1643353380,15427.6,15429.1,15418.1,15424.1,0,0
1643353440,15423.6,15423.6,15415.1,15419.1,0,0
1643353500,15418.1,15430.6,15415.1,15429.1,0,0
1643353560,15429.6,15438.6,15429.6,15436.1,0,0
1643353620,15435.1,15438.1,15430.6,15436.1,0,0
1643353680,15435.6,15440.6,15434.1,15437.1,0,0
1643353740,15438.1,15438.6,15434.6,15438.1,0,0
1643353800,15437.1,15439.6,15436.1,15437.6,0,0
1643353860,15438.1,15439.6,15427.1,15439.1,0,0
1643353920,15438.6,15456.1,15437.1,15453.1,0,0
1643353980,15452.1,15453.1,15443.6,15443.6,0,0
1643354040,15442.1,15444.1,15434.1,15442.6,0,0
1643354100,15441.1,15443.6,15434.1,15435.1,0,0
1643354160,15434.6,15445.1,15431.1,15445.1,0,0
1643354220,15445.6,15448.1,15443.6,15445.1,0,0
1643354280,15444.6,15448.1,15443.1,15446.1,0,0
1643354340,15444.1,15449.6,15442.1,15449.6,0,0
1643354400,15449.1,15449.6,15438.1,15441.6,0,0
1643354460,15442.1,15442.6,15432.1,15435.1,0,0
1643354520,15434.1,15435.1,15429.1,15430.1,0,0
1643354580,15431.1,15433.1,15423.6,15424.1,0,0
1643354640,15425.1,15427.1,15420.1,15424.1,0,0
1643354700,15425.1,15427.1,15421.6,15425.6,0,0
1643354760,15426.1,15440.1,15424.1,15438.1,0,0
1643354820,15439.1,15445.1,15439.1,15444.1,0,0
1643354880,15443.1,15449.1,15442.1,15442.1,0,0
1643354940,15441.1,15443.1,15439.6,15440.6,0,0
1643355000,15440.1,15442.1,15429.1,15432.1,0,0
1643355060,15431.1,15431.6,15423.6,15425.1,0,0
1643355120,15424.1,15432.1,15421.6,15431.6,0,0
1643355180,15431.1,15433.6,15428.1,15431.1,0,0
1643355240,15430.6,15431.1,15423.1,15424.1,0,0
1643355300,15424.6,15429.6,15421.1,15428.1,0,0
1643355360,15427.1,15436.1,15425.1,15435.1,0,0
1643355420,15434.1,15435.1,15427.1,15429.1,0,0
1643355480,15429.6,15432.1,15427.6,15431.1,0,0
1643355540,15430.1,15430.6,15426.8,15428.3,0,0
1643355600,15429.3,15431.8,15422.3,15427.3,0,0
1643355660,15427.8,15431.3,15426.3,15427.3,0,0
1643355720,15427.8,15427.8,15417.7,15417.7,0,0
1643355780,15418.2,15427.2,15414.7,15427.2,0,0
1643355840,15428.2,15428.2,15419.2,15419.2,0,0
1643355900,15418.2,15424.2,15417.2,15419.2,0,0
1643355960,15418.2,15419.7,15415.2,15417.2,0,0
1643356020,15416.2,15421.2,15416.2,15420.2,0,0
1643356080,15419.7,15429.7,15418.2,15429.2,0,0
1643356140,15428.7,15441.7,15428.2,15439.2,0,0
1643356200,15438.2,15441.2,15432.2,15436.2,0,0
1643356260,15435.2,15442.2,15435.2,15442.2,0,0
1643356320,15439.2,15457.3,15439.2,15456.3,0,0
1643356380,15455.8,15467.8,15455.8,15467.3,0,0
1643356440,15467.8,15468.8,15464.3,15467.3,0,0
1643356500,15467.8,15468.8,15452.8,15454.8,0,0
1643356560,15455.3,15457.3,15446.8,15447.3,0,0
1643356620,15444.3,15444.8,15435.2,15437.2,0,0
1643356680,15439.2,15446.3,15435.2,15435.2,0,0
1643356740,15436.2,15445.6,15431.1,15443.1,0,0
1643356800,15445.1,15445.1,15402.5,15413.5,0,0
1643356860,15415.5,15422.4,15407.9,15421.4,0,0
1643356920,15420.9,15427.9,15402.4,15405.4,0,0
1643356980,15405.9,15416.4,15402.4,15409.4,0,0
1643357040,15408.4,15413.4,15400.4,15405.4,0,0
1643357100,15404.4,15410,15395,15397,0,0
1643357160,15399,15414,15392,15406.5,0,0
1643357220,15404.5,15411,15394.6,15395.6,0,0
1643357280,15397.1,15404.7,15394.2,15399.7,0,0
1643357340,15398.7,15406.7,15389.3,15397.3,0,0
1643357400,15397.8,15397.8,15381.4,15385,0,0
1643357460,15384.5,15395.5,15378,15391,0,0
1643357520,15391.5,15393,15383,15385.5,0,0
1643357580,15386.5,15390,15379,15380,0,0
1643357640,15380.5,15383.6,15364.2,15364.2,0,0
1643357700,15363.7,15371.7,15359.7,15370.7,0,0
1643357760,15371.2,15371.2,15352.3,15356.3,0,0
1643357820,15356.8,15368.8,15356.4,15356.9,0,0
1643357880,15353.9,15367,15352.5,15362.1,0,0
1643357940,15361.1,15362.6,15337,15339.6,0,0
1643358000,15340.1,15340.1,15312.6,15312.6,0,0
1643358060,15313.1,15315.1,15279.6,15282.6,0,0
1643358120,15283.6,15299.5,15282.6,15296.4,0,0
1643358180,15296.9,15303.9,15286.9,15301.4,0,0
1643358240,15300.9,15317.7,15300.9,15314.2,0,0
1643358300,15314.7,15318.2,15309.2,15311.7,0,0
1643358360,15311.2,15326.6,15306.3,15326.1,0,0
1643358420,15325.6,15342,15323.1,15335,0,0
1643358480,15336,15336,15325.9,15333.4,0,0
1643358540,15330.4,15336.4,15321.1,15321.1,0,0
1643358600,15322.1,15336.6,15320.6,15321.1,0,0
1643358660,15319.6,15323.7,15308.7,15308.7,0,0
1643358720,15309.2,15309.3,15296.8,15304.2,0,0
1643358780,15303.7,15310.7,15294.2,15298.2,0,0
1643358840,15297.7,15307.7,15288.2,15307.2,0,0
1643358900,15306.2,15329,15306.2,15320,0,0
1643358960,15319,15327,15312.9,15316.4,0,0
1643359020,15315.9,15325,15309,15320.4,0,0
1643359080,15318.9,15333,15310,15326.5,0,0
1643359140,15326,15333,15318.1,15332.5,0,0
1643359200,15332,15335,15326.5,15328,0,0
1643359260,15328.5,15336,15321.5,15332,0,0
1643359320,15331.5,15336.9,15328,15333.9,0,0
1643359380,15334.4,15335.4,15327.9,15331.5,0,0
1643359440,15331,15334.5,15312.6,15313.6,0,0
1643359500,15314.1,15320.2,15305.6,15320.2,0,0
1643359560,15319.1,15328.6,15313.6,15327.6,0,0
1643359620,15327.5,15348.4,15325.5,15346.9,0,0
1643359680,15347.4,15355.8,15346.8,15346.8,0,0
1643359740,15346.3,15346.3,15333.9,15333.9,0,0
1643359800,15331.4,15339.9,15327.9,15337.8,0,0
1643359860,15336.8,15344.3,15331.3,15334.3,0,0
1643359920,15333.8,15338.8,15326.4,15329.9,0,0
1643359980,15329.4,15332.9,15322.5,15326.5,0,0
1643360040,15326,15333,15324,15333,0,0
1643360100,15334,15334.5,15323,15327,0,0
1643360160,15327.5,15328,15309.1,15310.1,0,0
1643360220,15311.1,15319,15300.6,15318,0,0
1643360280,15318.5,15344.4,15315,15343.9,0,0
1643360340,15344.9,15349.8,15335.8,15336.3,0,0
1643360400,15337.8,15343.9,15333.9,15339,0,0
1643360460,15340,15340,15314.5,15315,0,0
1643360520,15315.5,15320,15303.6,15308.1,0,0
1643360580,15309.1,15312.7,15295.3,15295.3,0,0
1643360640,15294.8,15301.3,15290.3,15293.4,0,0
1643360700,15292.4,15301.9,15285,15292.9,0,0
1643360760,15292.4,15297.4,15286.9,15296.9,0,0
1643360820,15297.4,15302.4,15275.5,15277.5,0,0
1643360880,15276.5,15284,15275.5,15275.5,0,0
1643360940,15276.5,15282,15271.5,15281.5,0,0
1643361000,15280.5,15293.4,15276.5,15291.9,0,0
1643361060,15290.4,15306.3,15287.4,15303.3,0,0
1643361120,15304.3,15304.3,15296.3,15303.3,0,0
1643361180,15301.3,15313.2,15297.3,15311.2,0,0
1643361240,15312.2,15320.6,15308.2,15317.6,0,0
1643361300,15318.1,15327,15316,15324,0,0
1643361360,15325,15331.5,15322.5,15329,0,0
1643361420,15329.5,15332,15321,15321,0,0
1643361480,15322,15322.5,15316.5,15322,0,0
1643361540,15321,15324.1,15318.1,15321.1,0,0
1643361600,15320.1,15321.7,15313.2,15318.2,0,0
1643361660,15318.7,15319.2,15310.3,15313.3,0,0
1643361720,15312.8,15321.7,15312.3,15319.7,0,0
1643361780,15320.2,15333.6,15320.2,15327.1,0,0
1643361840,15325.1,15327.1,15317.7,15319.2,0,0
1643361900,15320.2,15324.7,15314.3,15314.3,0,0
1643361960,15314.8,15324.7,15312.8,15321.2,0,0
1643362020,15320.2,15325.2,15319.2,15323.2,0,0
1643362080,15322.7,15323.2,15316.2,15318.2,0,0
1643362140,15316.3,15316.8,15301.9,15303.4,0,0
1643362200,15302.4,15318.3,15301.4,15318.3,0,0
1643362260,15317.3,15326.2,15315.7,15316.2,0,0
1643362320,15316.7,15317.9,15300.3,15316.4,0,0
1643362380,15317.4,15323.3,15314.8,15317.7,0,0
1643362440,15317.2,15319.3,15305.3,15305.9,0,0
1643362500,15305.4,15311.4,15304.4,15304.4,0,0
1643362560,15305.4,15306.5,15294.6,15296.1,0,0
1643362620,15295.6,15301.7,15286.2,15298.7,0,0
1643362680,15297.7,15300.8,15289.8,15297.8,0,0
1643362740,15297.3,15302.8,15291.3,15295.8,0,0
1643362800,15296.3,15299.8,15289.7,15293.7,0,0
1643362860,15294.2,15302.6,15293.7,15302.6,0,0
1643362920,15302.1,15304.1,15296.1,15301.1,0,0
1643362980,15300.6,15313.5,15299.6,15309.5,0,0
1643363040,15307.5,15318.4,15307.5,15317.4,0,0
1643363100,15318.4,15324.9,15312.9,15324.8,0,0
1643363160,15324.3,15326.3,15310.4,15314.4,0,0
1643363220,15315.4,15317.4,15303.5,15308.5,0,0
1643363280,15308,15317.5,15308,15313.5,0,0
1643363340,15312.5,15312.5,15294.6,15301.6,0,0
1643363400,15300.6,15304.6,15290.7,15291.7,0,0
1643363460,15292.2,15296.8,15291.2,15295.3,0,0
1643363520,15294.8,15302.8,15292.3,15300.7,0,0
1643363580,15300.2,15305.7,15296.2,15302.8,0,0
1643363640,15302.3,15303.7,15293.8,15299.8,0,0
1643363700,15299.3,15305.8,15296.3,15298.8,0,0
1643363760,15299.3,15299.3,15285.9,15287.9,0,0
1643363820,15286.9,15288.4,15278,15285.9,0,0
1643363880,15286.9,15296.9,15283.9,15295.9,0,0
1643363940,15294.9,15298.8,15293.3,15297.7,0,0
1643364000,15298.7,15301.7,15292.3,15292.3,0,0
1643364060,15291.8,15292.9,15288.4,15289.9,0,0
1643364120,15288.4,15288.4,15270.5,15275,0,0
1643364180,15274,15275.5,15266.5,15270,0,0
1643364240,15271,15276,15264,15276,0,0
1643364300,15275.5,15278.5,15265,15269,0,0
1643364360,15268.5,15275.5,15265,15271.4,0,0
1643364420,15270.9,15273.9,15258.9,15261.9,0,0
1643364480,15260.9,15264.9,15254.9,15254.9,0,0
1643364540,15254.4,15257.9,15247.9,15248.9,0,0
1643364600,15248.4,15265.3,15247.9,15259.3,0,0
1643364660,15259.8,15263.7,15254.7,15262.7,0,0
1643364720,15261.2,15263.2,15256.1,15258.1,0,0
1643364780,15257.6,15266.6,15254.7,15266.1,0,0
1643364840,15266.6,15270.1,15263.6,15266.6,0,0
1643364900,15265.6,15268.7,15259.7,15267.2,0,0
1643364960,15266.7,15267.7,15258.3,15259.8,0,0
1643365020,15261.3,15262.3,15258.8,15259.8,0,0
1643365080,15260.8,15264.3,15257.8,15257.8,0,0
1643365140,15257.3,15257.8,15249.8,15250.3,0,0
1643365200,15248.8,15252.4,15244.4,15245.9,0,0
1643365260,15245.4,15246.9,15240.9,15246.9,0,0
1643365320,15246.8,15254.3,15244.8,15249.7,0,0
1643365380,15248.7,15260.2,15248.7,15257.7,0,0
1643365440,15257.2,15263.1,15254.7,15261.1,0,0
1643365500,15260.6,15269.1,15259.6,15264.5,0,0
1643365560,15265,15265.5,15256,15265,0,0
1643365620,15263.5,15265,15260.5,15262.1,0,0
1643365680,15262.6,15265.6,15256.1,15256.1,0,0
1643365740,15255.1,15258.1,15246.7,15248.7,0,0
1643365800,15249.7,15255.2,15248.7,15253.2,0,0
1643365860,15251.7,15253.2,15241.8,15241.8,0,0
1643365920,15240.8,15242.8,15235.8,15236.9,0,0
1643365980,15235.4,15241.9,15229.8,15230.9,0,0
1643366040,15229.9,15232.9,15225.9,15228.4,0,0
1643366100,15226.9,15229,15222.4,15227.5,0,0
1643366160,15228,15228,15214.1,15219.6,0,0
1643366220,15218.1,15226.5,15216.6,15223,0,0
1643366280,15222.5,15226,15210.5,15211,0,0
1643366340,15210.5,15216,15207.5,15208.5,0,0
1643366400,15208,15215,15208,15213.9,0,0
1643366460,15213.4,15225.8,15213.4,15223.3,0,0
1643366520,15222.8,15225.7,15217.8,15222.2,0,0
1643366580,15222.7,15224.7,15218.2,15224.2,0,0
1643366640,15223.7,15231.1,15222.7,15230.6,0,0
1643366700,15231.1,15231.6,15210.1,15217.6,0,0
1643366760,15216.6,15225.6,15215.1,15220.6,0,0
1643366820,15221.6,15222.1,15211.7,15216.2,0,0
1643366880,15213.7,15231.3,15212.3,15228.8,0,0
1643366940,15226.8,15229.3,15220.8,15224.8,0,0
1643367000,15225.8,15226.8,15215.9,15216.9,0,0
1643367060,15215.9,15217.4,15210.9,15213,0,0
1643367120,15213.5,15213.5,15200.1,15201.1,0,0
1643367180,15202.1,15211.6,15202.1,15209.6,0,0
1643367240,15210.1,15220.9,15208.1,15215.9,0,0
1643367300,15216.4,15217.4,15205.4,15213.9,0,0
1643367360,15213.4,15217.4,15212.3,15212.8,0,0
1643367420,15213.3,15234.1,15213.3,15231.1,0,0
1643367480,15230.6,15236,15227.1,15230.1,0,0
1643367540,15229.6,15242.5,15228.1,15240,0,0
1643367600,15239.9,15249.8,15235.9,15247.3,0,0
1643367660,15246.3,15253.8,15244.3,15250.2,0,0
1643367720,15250.7,15251.2,15241.6,15241.6,0,0
1643367780,15243.1,15243.1,15228.2,15229.7,0,0
1643367840,15228.2,15235.6,15226.7,15233.6,0,0
1643367900,15232.6,15234.6,15224.2,15231.6,0,0
1643367960,15231.1,15237.5,15229.6,15234.5,0,0
1643368020,15234,15243,15232,15236.5,0,0
1643368080,15234.5,15237,15228,15228.5,0,0
1643368140,15228,15234,15227.5,15232.5,0,0
1643368200,15232,15232.5,15222,15222,0,0
1643368260,15221,15224.5,15216.5,15221,0,0
1643368320,15221.5,15228.5,15220,15222,0,0
1643368380,15221,15232.5,15220,15229,0,0
1643368440,15227,15227,15212.1,15213.6,0,0
1643368500,15213.1,15216.1,15204.1,15206.1,0,0
1643368560,15204.1,15212.1,15204.1,15210.1,0,0
1643368620,15209.1,15216.1,15199.6,15201.1,0,0
1643368680,15201.2,15205.3,15196.8,15203.3,0,0
1643368740,15203.8,15204.3,15195.8,15198.8,0,0
1643368800,15199.8,15206.3,15197.3,15202.3,0,0
1643368860,15202.8,15203.7,15189.7,15190.2,0,0
1643368920,15189.2,15194.2,15182.7,15183.7,0,0
1643368980,15183.2,15196.2,15182.7,15195.7,0,0
1643369040,15195.2,15201.1,15192.2,15198,0,0
1643369100,15199,15203.4,15195,15201.9,0,0
1643369160,15202.9,15203.3,15197.9,15199.3,0,0
1643369220,15200.8,15206.7,15196.3,15205.7,0,0
1643369280,15206.7,15213.2,15205.2,15210.2,0,0
1643369340,15210.7,15214.7,15208.7,15211.2,0,0
1643369400,15211.7,15217.7,15209.2,15210.7,0,0
1643369460,15211.7,15215.7,15204.8,15207.8,0,0
1643369520,15208.3,15209.3,15201.9,15204.9,0,0
1643369580,15205.9,15207.9,15201.4,15205.9,0,0
1643369640,15206.9,15216.3,15205.9,15213.8,0,0
1643369700,15214.3,15219.7,15210.8,15218.2,0,0
1643369760,15217.7,15227.1,15215.7,15223.6,0,0
1643369820,15222.6,15228.6,15222.1,15228.6,0,0
1643369880,15227.6,15231.1,15223.1,15224.6,0,0
1643369940,15224.1,15224.6,15217.7,15220.2,0,0
1643370000,15220.7,15220.7,15206.8,15206.8,0,0
1643370060,15206.9,15212.4,15206.4,15210.4,0,0
1643370120,15209.9,15211.9,15206.9,15209.9,0,0
1643370180,15207.4,15213.4,15206.4,15212.9,0,0
1643370240,15211.9,15212.4,15202.4,15202.4,0,0
1643370300,15201.9,15204,15197.9,15202.9,0,0
1643370360,15203.9,15210.4,15203.9,15208.8,0,0
1643370420,15209.3,15214.8,15208.8,15213.8,0,0
1643370480,15214.8,15224.7,15214.8,15222.2,0,0
1643370540,15221.7,15223.1,15218.6,15221.6,0,0
1643370600,15223.1,15226.1,15219.6,15221.7,0,0
1643370660,15221.2,15221.7,15214.2,15217.8,0,0
1643370720,15218.3,15218.3,15211.4,15212,0,0
1643370780,15211.5,15212,15200.6,15202.6,0,0
1643370840,15202.7,15211.2,15202.7,15210.2,0,0
1643370900,15209.2,15210.2,15202.7,15203.7,0,0
1643370960,15204.7,15211.7,15204.7,15209.1,0,0
1643371020,15209.6,15218.5,15202.6,15216.5,0,0
1643371080,15216,15231.4,15213,15228.4,0,0
1643371140,15228.9,15237.3,15226.3,15236.8,0,0
1643371200,15234.8,15239.3,15231.8,15234.3,0,0
1643371260,15233.8,15233.8,15220.2,15221.3,0,0
1643371320,15222.3,15222.3,15212.3,15217.3,0,0
1643371380,15217.8,15230.8,15214.3,15230.8,0,0
1643371440,15230.3,15230.8,15224.3,15228.8,0,0
1643371500,15228.3,15234.3,15223.8,15233.3,0,0
1643371560,15232.8,15232.8,15224.8,15226.8,0,0
1643371620,15225.8,15233.3,15220.3,15220.3,0,0
1643371680,15219.8,15221.3,15215.3,15217.3,0,0
1643371740,15217.8,15217.8,15206.8,15210.3,0,0
1643371800,15209.8,15211.7,15207.2,15209.7,0,0
1643371860,15208.7,15208.7,15199.3,15202.8,0,0
1643371920,15203.3,15215.8,15202.8,15215.8,0,0
1643371980,15216.8,15224.7,15216.8,15218.7,0,0
1643372040,15218.2,15219.3,15214.8,15217.3,0,0
1643372100,15216.3,15217.8,15210.8,15215.8,0,0
1643372160,15216.4,15218.9,15211.4,15217.9,0,0
1643372220,15216.4,15216.4,15207.4,15211,0,0
1643372280,15210.5,15213.5,15207.5,15211.5,0,0
1643372340,15214.5,15214.5,15196.6,15203.1,0,0
1643372400,15205.1,15207.6,15197.6,15199.2,0,0
1643372460,15201.2,15202.2,15191.2,15191.2,0,0
1643372520,15190.7,15192.2,15177.8,15179.3,0,0
1643372580,15178.8,15178.8,15171.9,15172.4,0,0
1643372640,15172.9,15177.4,15166.5,15166.5,0,0
1643372700,15167,15171,15157.5,15157.5,0,0
1643372760,15157,15166.6,15157,15165.6,0,0
1643372820,15166.1,15173.1,15162.6,15170.6,0,0
1643372880,15170.1,15180,15168,15179,0,0
1643372940,15178.5,15178.5,15167,15169.4,0,0
1643373000,15167.4,15176.4,15165.9,15171.9,0,0
1643373060,15171.4,15176.4,15166.4,15174.4,0,0
1643373120,15173.9,15176.9,15166.4,15176.4,0,0
1643373180,15176.9,15177.4,15167.4,15171.4,0,0
1643373240,15171.9,15172.9,15164.5,15164.5,0,0
1643373300,15165.5,15169.5,15157,15159.1,0,0
1643373360,15158.6,15161.6,15155.1,15159.1,0,0
1643373420,15158.1,15158.1,15138.7,15141.7,0,0
1643373480,15142.7,15149.7,15137.8,15145.7,0,0
1643373540,15144.7,15145.7,15137.7,15138.7,0,0
1643373600,15139.2,15144.3,15135.8,15143.8,0,0
1643373660,15144.3,15146.8,15138.8,15141.2,0,0
1643373720,15142.2,15143.2,15136.7,15140.7,0,0
1643373780,15140.2,15142.2,15132.2,15133.2,0,0
1643373840,15133.7,15135.3,15127.8,15130.3,0,0
1643373900,15129.8,15134.8,15128.3,15134.8,0,0
1643373960,15135.3,15135.3,15125.9,15126.4,0,0
1643374020,15126.9,15128.5,15119.5,15124.5,0,0
1643374080,15125,15131.4,15124.5,15129.9,0,0
1643374140,15129.4,15129.4,15121.9,15124.4,0,0
1643374200,15125.9,15126.9,15120.4,15124.4,0,0
1643374260,15124.9,15128.9,15120.4,15128.9,0,0
1643374320,15127.9,15129.4,15121.3,15121.8,0,0
1643374380,15122.3,15133.2,15120.8,15132.7,0,0
1643374440,15131.2,15133.2,15126.2,15131.6,0,0
1643374500,15132.1,15133,15125.4,15130,0,0
1643374560,15129.4,15143.9,15129.4,15140.8,0,0
1643374620,15140.3,15144.3,15137.4,15142.4,0,0
1643374680,15142.9,15149.2,15142.8,15147.7,0,0
1643374740,15147.2,15152.1,15147.2,15151.1,0,0
1643374800,15152.6,15155.5,15145.5,15147.6,0,0
1643374860,15147.1,15158.1,15142.6,15157.6,0,0
1643374920,15157.1,15162.1,15156.1,15162.1,0,0
1643374980,15161.6,15171,15161.6,15167.6,0,0
1643375040,15167.1,15180,15162.1,15179,0,0
1643375100,15180,15180,15163.5,15163.5,0,0
1643375160,15165,15174,15164,15173,0,0
1643375220,15172.5,15177.5,15164.5,15167,0,0
1643375280,15168,15170.9,15158,15166.9,0,0
1643375340,15166.4,15173.3,15163.3,15168.8,0,0
1643375400,15168.3,15169.4,15162.4,15168.9,0,0
1643375460,15168.4,15180.3,15167.9,15180.3,0,0
1643375520,15179.3,15179.8,15163.3,15167.4,0,0
1643375580,15167.9,15170.9,15161.9,15170.9,0,0
1643375640,15171.4,15180.3,15169.3,15178.3,0,0
1643375700,15178.8,15198.6,15178.3,15194.1,0,0
1643375760,15193.6,15213.5,15191.6,15211,0,0
1643375820,15211.5,15216.9,15203,15207,0,0
1643375880,15206.5,15207.5,15199,15203.5,0,0
1643375940,15204,15208.5,15201.5,15203,0,0
1643376000,15203.5,15203.5,15185.6,15186.6,0,0
1643376060,15186.1,15189.6,15182.7,15186.7,0,0
1643376120,15188.2,15188.2,15174.2,15176.2,0,0
1643376180,15178.2,15182.3,15174.8,15177.8,0,0
1643376240,15178.8,15181.8,15174.3,15175.4,0,0
1643376300,15175.9,15177.4,15168.4,15169.9,0,0
1643376360,15170.4,15182.4,15169.9,15177.3,0,0
1643376420,15177.8,15189.8,15174.9,15187.8,0,0
1643376480,15187.3,15187.8,15176.8,15183.3,0,0
1643376540,15183.8,15187.7,15183.2,15185.2,0,0
1643376600,15185.1,15217,15185.1,15211.6,0,0
1643376660,15210.5,15222,15206.5,15212.6,0,0
1643376720,15214.1,15238,15212.6,15234.6,0,0
1643376780,15233.1,15240.5,15222.1,15236.5,0,0
1643376840,15236,15247,15235.5,15240.5,0,0
1643376900,15241.5,15247.5,15238,15244,0,0
1643376960,15242.4,15247.4,15235,15236.4,0,0
1643377020,15237.4,15248.4,15236.4,15242.9,0,0
1643377080,15243.4,15249.4,15235.5,15249.4,0,0
1643377140,15248.4,15255.9,15245.4,15255.4,0,0
1643377200,15254.4,15256.4,15244.4,15251.9,0,0
1643377260,15251.4,15257.8,15247.4,15253.8,0,0
1643377320,15254.3,15260.3,15248.3,15250.3,0,0
1643377380,15250.8,15258.4,15245.3,15256.4,0,0
1643377440,15257.4,15261.8,15246.4,15246.9,0,0
1643377500,15246.4,15253.4,15237.5,15239.5,0,0
1643377560,15238.5,15239.5,15230.5,15232,0,0
1643377620,15231.5,15231.5,15219,15221.5,0,0
1643377680,15222,15223,15215.1,15217.6,0,0
1643377740,15217.1,15218.6,15203.7,15205.2,0,0
1643377800,15206.7,15211.7,15197.7,15200.2,0,0
1643377860,15201.2,15212.6,15199.7,15206.6,0,0
1643377920,15206.1,15210.1,15196.1,15196.6,0,0
1643377980,15196.1,15199.1,15193.2,15196.2,0,0
1643378040,15196.7,15205.6,15196.7,15203.6,0,0
1643378100,15202.1,15204.6,15196.1,15197.1,0,0
1643378160,15196.1,15208.6,15195.6,15208.6,0,0
1643378220,15209.1,15224.9,15208.6,15221.4,0,0
1643378280,15220.9,15233.3,15220.9,15232.3,0,0
1643378340,15235.3,15237.3,15225.3,15231.4,0,0
1643378400,15230.4,15233.9,15224.4,15225.5,0,0
1643378460,15226,15226.5,15219,15219.5,0,0
1643378520,15219,15221,15206.1,15208.6,0,0
1643378580,15210.1,15215.2,15204.1,15214.2,0,0
1643378640,15214.7,15237.5,15214.7,15237,0,0
1643378700,15237.5,15237.5,15228.5,15230,0,0
1643378760,15229,15235.4,15228.5,15230.4,0,0
1643378820,15231.4,15234.9,15225.4,15229,0,0
1643378880,15229.5,15250.9,15228.5,15247.4,0,0
1643378940,15246.9,15247.4,15237.9,15240.4,0,0
1643379000,15241.4,15245.9,15233.9,15237.9,0,0
1643379060,15237.4,15240.4,15233.4,15237.9,0,0
1643379120,15237.4,15239.9,15232.4,15237.9,0,0
1643379180,15237.4,15238.9,15231.9,15235.9,0,0
1643379240,15236.4,15237.5,15230.9,15236.5,0,0
1643379300,15235.5,15243.4,15232,15241.4,0,0
1643379360,15241.9,15246.9,15237,15245.4,0,0
1643379420,15244.9,15250.3,15239.4,15250.3,0,0
